SSID, BSS, RSSI, Channel, Time
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-73", "11", "12:37:21"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-71", "11", "12:37:23"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-65", "11", "12:37:26"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-64", "11", "12:37:28"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-63", "11", "12:37:31"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-56", "11", "12:37:33"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-62", "11", "12:37:36"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-78", "11", "12:38:29"
"KALENDER-w", "5C:A6:E6:D5:2A:CB", "-78", "11", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-76", "104", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-77", "104", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-80", "104", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-74", "104", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-67", "104", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-65", "104", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-58", "104", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-46", "104", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-84", "104", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-79", "104", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-82", "104", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-90", "104", "12:41:24"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-81", "104", "12:41:28"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-75", "104", "12:41:31"
"SABANCIUNIV", "9C:1C:12:06:3E:30", "-74", "104", "12:41:35"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-91", "64", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-90", "64", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-91", "64", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-83", "64", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-93", "64", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-93", "64", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-92", "64", "12:41:28"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-91", "64", "12:41:31"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-91", "64", "12:41:35"
"SABANCIUNIV", "9C:1C:12:06:3D:D0", "-93", "64", "12:42:40"
"SUGuest", "9C:1C:12:06:3E:21", "-89", "6", "12:37:33"
"SUGuest", "9C:1C:12:06:3E:21", "-89", "6", "12:37:36"
"SUGuest", "9C:1C:12:06:3E:21", "-74", "6", "12:39:12"
"SUGuest", "9C:1C:12:06:3E:21", "-74", "6", "12:39:15"
"SUGuest", "9C:1C:12:06:3E:21", "-85", "6", "12:39:19"
"SUGuest", "9C:1C:12:06:3E:21", "-75", "6", "12:39:53"
"SUGuest", "9C:1C:12:06:3E:21", "-75", "6", "12:39:57"
"SUGuest", "9C:1C:12:06:3E:21", "-75", "6", "12:40:01"
"SUGuest", "9C:1C:12:06:3E:21", "-65", "6", "12:40:05"
"SUGuest", "9C:1C:12:06:3E:21", "-61", "6", "12:40:08"
"SUGuest", "9C:1C:12:06:3E:21", "-80", "6", "12:40:42"
"SUGuest", "9C:1C:12:06:3E:21", "-77", "6", "12:40:46"
"SUGuest", "9C:1C:12:06:3E:21", "-77", "6", "12:40:50"
"SUGuest", "9C:1C:12:06:3E:21", "-78", "6", "12:41:28"
"SUGuest", "9C:1C:12:06:3E:21", "-70", "6", "12:41:31"
"SUGuest", "9C:1C:12:06:3E:21", "-60", "6", "12:41:35"
"SUGuest", "9C:1C:12:06:3D:C1", "-85", "11", "12:39:19"
"SUGuest", "9C:1C:12:06:3D:C1", "-79", "11", "12:40:42"
"SUGuest", "9C:1C:12:06:3D:C1", "-79", "11", "12:40:46"
"SUGuest", "9C:1C:12:06:3D:C1", "-79", "11", "12:40:50"
"SUGuest", "9C:1C:12:06:3D:C1", "-76", "11", "12:42:40"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-92", "120", "12:38:13"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-84", "120", "12:38:15"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-88", "120", "12:38:18"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-78", "120", "12:38:20"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-76", "120", "12:38:23"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-86", "120", "12:38:26"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-92", "120", "12:38:29"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-91", "120", "12:38:39"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-83", "120", "12:39:12"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-83", "120", "12:39:15"
"SABANCIUNIV", "9C:1C:12:05:C5:10", "-93", "120", "12:39:19"
"SUGuest", "9C:1C:12:05:C5:01", "-79", "6", "12:38:10"
"SUGuest", "9C:1C:12:05:C5:01", "-79", "6", "12:38:13"
"SUGuest", "9C:1C:12:05:C5:01", "-73", "6", "12:38:15"
"SUGuest", "9C:1C:12:05:C5:01", "-74", "6", "12:38:18"
"SUGuest", "9C:1C:12:05:C5:01", "-65", "6", "12:38:20"
"SUGuest", "9C:1C:12:05:C5:01", "-70", "6", "12:38:23"
"SUGuest", "9C:1C:12:05:C5:01", "-80", "6", "12:38:26"
"SUGuest", "9C:1C:12:05:C5:01", "-76", "6", "12:38:29"
"SUGuest", "9C:1C:12:05:C5:01", "-76", "6", "12:38:39"
"SUGuest", "9C:1C:12:05:C5:01", "-80", "6", "12:39:12"
"SUGuest", "9C:1C:12:05:C5:01", "-85", "6", "12:39:15"
"SUGuest", "9C:1C:12:05:C5:01", "-85", "6", "12:39:19"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-92", "36", "12:37:14"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-92", "36", "12:37:16"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-90", "36", "12:37:19"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-88", "36", "12:37:21"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-86", "36", "12:37:23"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-92", "36", "12:37:26"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-87", "36", "12:37:28"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-91", "36", "12:37:31"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-85", "36", "12:37:33"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-83", "36", "12:37:36"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-72", "36", "12:38:10"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-93", "36", "12:38:13"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-93", "36", "12:38:15"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-93", "36", "12:38:18"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-93", "36", "12:38:20"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-85", "36", "12:38:23"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-88", "36", "12:38:26"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-81", "36", "12:38:29"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-77", "36", "12:38:39"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-67", "36", "12:39:12"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-66", "36", "12:39:15"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-75", "36", "12:39:19"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-93", "36", "12:40:01"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-93", "36", "12:40:05"
"SABANCIUNIV", "B4:5D:50:1F:CC:D0", "-92", "36", "12:40:08"
"SUGuest", "B4:5D:50:1F:CC:C1", "-88", "11", "12:37:28"
"SUGuest", "B4:5D:50:1F:CC:C1", "-88", "11", "12:37:31"
"SUGuest", "B4:5D:50:1F:CC:C1", "-88", "11", "12:37:33"
"SUGuest", "B4:5D:50:1F:CC:C1", "-83", "11", "12:37:36"
"SUGuest", "B4:5D:50:1F:CC:C1", "-69", "11", "12:38:10"
"SUGuest", "B4:5D:50:1F:CC:C1", "-69", "11", "12:38:13"
"SUGuest", "B4:5D:50:1F:CC:C1", "-84", "11", "12:38:15"
"SUGuest", "B4:5D:50:1F:CC:C1", "-84", "11", "12:38:18"
"SUGuest", "B4:5D:50:1F:CC:C1", "-84", "11", "12:38:20"
"SUGuest", "B4:5D:50:1F:CC:C1", "-86", "11", "12:38:23"
"SUGuest", "B4:5D:50:1F:CC:C1", "-78", "11", "12:38:26"
"SUGuest", "B4:5D:50:1F:CC:C1", "-72", "11", "12:38:29"
"SUGuest", "B4:5D:50:1F:CC:C1", "-72", "11", "12:38:39"
"SUGuest", "B4:5D:50:1F:CC:C1", "-59", "11", "12:39:12"
"SUGuest", "B4:5D:50:1F:CC:C1", "-61", "11", "12:39:15"
"SUGuest", "B4:5D:50:1F:CC:C1", "-73", "11", "12:39:19"
"SUGuest", "B4:5D:50:1F:CC:C1", "-88", "11", "12:40:42"
"SUGuest", "B4:5D:50:1F:CC:C1", "-88", "11", "12:40:46"
"SUGuest", "B4:5D:50:1F:CC:C1", "-88", "11", "12:40:50"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-80", "132", "12:37:12"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-83", "132", "12:37:14"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-78", "132", "12:37:16"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-77", "132", "12:37:19"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-78", "132", "12:37:21"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-74", "132", "12:37:23"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-75", "132", "12:37:26"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-74", "132", "12:37:28"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-78", "132", "12:37:31"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-71", "132", "12:37:33"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-70", "132", "12:37:36"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-78", "132", "12:38:10"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-76", "132", "12:38:13"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-75", "132", "12:38:15"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-79", "132", "12:38:18"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-66", "132", "12:38:20"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-64", "132", "12:38:23"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-67", "132", "12:38:26"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-60", "132", "12:38:29"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-57", "132", "12:38:39"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-73", "132", "12:39:12"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-84", "132", "12:39:15"
"SABANCIUNIV", "24:DE:C6:49:0A:A8", "-80", "132", "12:39:19"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-94", "140", "12:38:26"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-72", "140", "12:38:29"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-78", "140", "12:38:39"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-55", "140", "12:39:12"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-56", "140", "12:39:15"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-42", "140", "12:39:19"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-81", "140", "12:39:53"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-73", "140", "12:39:57"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-69", "140", "12:40:01"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-70", "140", "12:40:05"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-62", "140", "12:40:08"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-86", "140", "12:40:42"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-91", "140", "12:40:46"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-93", "140", "12:40:50"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-93", "140", "12:41:24"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-85", "140", "12:41:28"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-89", "140", "12:41:31"
"SABANCIUNIV", "B4:5D:50:1F:D5:50", "-80", "140", "12:41:35"
"SUGuest", "B4:5D:50:1F:D5:41", "-71", "11", "12:38:39"
"SUGuest", "B4:5D:50:1F:D5:41", "-55", "11", "12:39:12"
"SUGuest", "B4:5D:50:1F:D5:41", "-52", "11", "12:39:15"
"SUGuest", "B4:5D:50:1F:D5:41", "-66", "11", "12:39:19"
"SUGuest", "B4:5D:50:1F:D5:41", "-72", "11", "12:39:57"
"SUGuest", "B4:5D:50:1F:D5:41", "-65", "11", "12:40:01"
"SUGuest", "B4:5D:50:1F:D5:41", "-68", "11", "12:40:05"
"SUGuest", "B4:5D:50:1F:D5:41", "-80", "11", "12:40:08"
"SUGuest", "B4:5D:50:1F:D5:41", "-68", "11", "12:40:42"
"SUGuest", "B4:5D:50:1F:D5:41", "-77", "11", "12:40:46"
"SUGuest", "B4:5D:50:1F:D5:41", "-81", "11", "12:40:50"
"SUGuest", "B4:5D:50:1F:D5:41", "-85", "11", "12:41:28"
"SUGuest", "B4:5D:50:1F:D5:41", "-82", "11", "12:41:31"
"SUGuest", "B4:5D:50:1F:D5:41", "-76", "11", "12:41:35"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:16"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:19"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:21"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:23"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:26"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:28"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:31"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:33"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-91", "1", "12:37:36"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-88", "1", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-88", "1", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-66", "1", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-57", "1", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-52", "1", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-47", "1", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-65", "1", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-77", "1", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-77", "1", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-71", "1", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-66", "1", "12:41:24"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-70", "1", "12:41:28"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-70", "1", "12:41:31"
"SABANCIUNIV", "9C:1C:12:06:2A:E0", "-70", "1", "12:41:35"
"SUGuest", "9C:1C:12:06:33:91", "-76", "128", "12:39:12"
"SUGuest", "9C:1C:12:06:33:91", "-77", "128", "12:39:15"
"SUGuest", "9C:1C:12:06:33:91", "-68", "128", "12:39:19"
"SUGuest", "9C:1C:12:06:33:91", "-75", "128", "12:40:42"
"SUGuest", "9C:1C:12:06:33:91", "-75", "128", "12:40:46"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-83", "1", "12:37:14"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-77", "1", "12:37:16"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-77", "1", "12:37:19"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-79", "1", "12:37:21"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-76", "1", "12:37:23"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-72", "1", "12:37:26"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-71", "1", "12:37:28"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-69", "1", "12:37:31"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-69", "1", "12:37:33"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-73", "1", "12:37:36"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-76", "1", "12:38:10"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-70", "1", "12:38:13"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-67", "1", "12:38:15"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-71", "1", "12:38:18"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-69", "1", "12:38:20"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-63", "1", "12:38:23"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-59", "1", "12:38:26"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-59", "1", "12:38:29"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-53", "1", "12:38:39"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-66", "1", "12:39:12"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-83", "1", "12:39:15"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-83", "1", "12:39:19"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-87", "1", "12:40:42"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-87", "1", "12:40:46"
"SABANCIUNIV", "24:DE:C6:49:0A:A0", "-87", "1", "12:40:50"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-92", "112", "12:37:03"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-92", "112", "12:37:05"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-92", "112", "12:37:07"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-76", "112", "12:37:12"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-69", "112", "12:37:14"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-77", "112", "12:37:16"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-72", "112", "12:37:19"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-72", "112", "12:37:21"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-67", "112", "12:37:23"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-62", "112", "12:37:26"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-53", "112", "12:37:28"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-49", "112", "12:37:31"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-39", "112", "12:37:33"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-40", "112", "12:37:36"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-92", "112", "12:38:10"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-93", "112", "12:38:13"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-92", "112", "12:38:15"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-92", "112", "12:38:18"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-93", "112", "12:38:20"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-86", "112", "12:38:23"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-87", "112", "12:38:26"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-74", "112", "12:38:29"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-72", "112", "12:38:39"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-89", "112", "12:39:12"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-89", "112", "12:39:15"
"SABANCIUNIV", "B4:5D:50:1F:CE:70", "-89", "112", "12:39:19"
"SUGuest", "B4:5D:50:1F:CE:61", "-83", "6", "12:37:03"
"SUGuest", "B4:5D:50:1F:CE:61", "-83", "6", "12:37:05"
"SUGuest", "B4:5D:50:1F:CE:61", "-83", "6", "12:37:07"
"SUGuest", "B4:5D:50:1F:CE:61", "-70", "6", "12:37:12"
"SUGuest", "B4:5D:50:1F:CE:61", "-70", "6", "12:37:14"
"SUGuest", "B4:5D:50:1F:CE:61", "-70", "6", "12:37:16"
"SUGuest", "B4:5D:50:1F:CE:61", "-70", "6", "12:37:19"
"SUGuest", "B4:5D:50:1F:CE:61", "-70", "6", "12:37:21"
"SUGuest", "B4:5D:50:1F:CE:61", "-70", "6", "12:37:23"
"SUGuest", "B4:5D:50:1F:CE:61", "-74", "6", "12:37:26"
"SUGuest", "B4:5D:50:1F:CE:61", "-61", "6", "12:37:28"
"SUGuest", "B4:5D:50:1F:CE:61", "-56", "6", "12:37:31"
"SUGuest", "B4:5D:50:1F:CE:61", "-51", "6", "12:37:33"
"SUGuest", "B4:5D:50:1F:CE:61", "-35", "6", "12:37:36"
"SUGuest", "B4:5D:50:1F:CE:61", "-89", "6", "12:38:10"
"SUGuest", "B4:5D:50:1F:CE:61", "-89", "6", "12:38:13"
"SUGuest", "B4:5D:50:1F:CE:61", "-89", "6", "12:38:15"
"SUGuest", "B4:5D:50:1F:CE:61", "-89", "6", "12:38:18"
"SUGuest", "B4:5D:50:1F:CE:61", "-89", "6", "12:38:20"
"SUGuest", "B4:5D:50:1F:CE:61", "-82", "6", "12:38:26"
"SUGuest", "B4:5D:50:1F:CE:61", "-85", "6", "12:38:29"
"SUGuest", "B4:5D:50:1F:CE:61", "-80", "6", "12:38:39"
"SUGuest", "B4:5D:50:1F:CE:61", "-85", "6", "12:39:12"
"SUGuest", "B4:5D:50:1F:CE:61", "-85", "6", "12:39:15"
"SUGuest", "B4:5D:50:1F:CE:61", "-85", "6", "12:39:19"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-58", "60", "12:38:10"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-53", "60", "12:38:13"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-43", "60", "12:38:15"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-47", "60", "12:38:18"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-64", "60", "12:38:20"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-63", "60", "12:38:23"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-70", "60", "12:38:26"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-75", "60", "12:38:29"
"SABANCIUNIV", "F0:5C:19:08:55:90", "-79", "60", "12:38:39"
"SUGuest", "F0:5C:19:08:55:81", "-57", "11", "12:38:10"
"SUGuest", "F0:5C:19:08:55:81", "-62", "11", "12:38:13"
"SUGuest", "F0:5C:19:08:55:81", "-48", "11", "12:38:15"
"SUGuest", "F0:5C:19:08:55:81", "-51", "11", "12:38:18"
"SUGuest", "F0:5C:19:08:55:81", "-49", "11", "12:38:20"
"SUGuest", "F0:5C:19:08:55:81", "-52", "11", "12:38:23"
"SUGuest", "F0:5C:19:08:55:81", "-63", "11", "12:38:26"
"SUGuest", "F0:5C:19:08:55:81", "-63", "11", "12:38:29"
"SUGuest", "F0:5C:19:08:55:81", "-76", "11", "12:38:39"
"SUGuest", "9C:1C:12:06:21:F1", "-79", "44", "12:38:10"
"SUGuest", "9C:1C:12:06:21:F1", "-73", "44", "12:38:13"
"SUGuest", "9C:1C:12:06:21:F1", "-82", "44", "12:38:15"
"SUGuest", "9C:1C:12:06:21:F1", "-84", "44", "12:38:18"
"SUGuest", "9C:1C:12:06:21:F1", "-83", "44", "12:38:20"
"SUGuest", "9C:1C:12:06:21:F1", "-90", "44", "12:38:23"
"SUGuest", "9C:1C:12:06:21:F1", "-90", "44", "12:38:26"
"SUGuest", "9C:1C:12:06:21:F1", "-90", "44", "12:38:29"
"SUGuest", "9C:1C:12:06:21:F1", "-90", "44", "12:38:39"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-94", "128", "12:39:12"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-94", "128", "12:39:15"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-89", "128", "12:39:19"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-50", "128", "12:39:53"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-63", "128", "12:39:57"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-67", "128", "12:40:01"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-73", "128", "12:40:05"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-77", "128", "12:40:08"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-80", "128", "12:40:42"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-80", "128", "12:40:46"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-80", "128", "12:40:50"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-77", "128", "12:41:24"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-77", "128", "12:41:28"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-77", "128", "12:41:31"
"SABANCIUNIV", "9C:1C:12:06:3F:D0", "-94", "128", "12:41:35"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:21"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:23"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:26"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:28"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:31"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:33"
"SUGuest", "9C:1C:12:06:3F:C1", "-86", "6", "12:37:36"
"SUGuest", "9C:1C:12:06:3F:C1", "-30", "6", "12:39:53"
"SUGuest", "9C:1C:12:06:3F:C1", "-55", "6", "12:39:57"
"SUGuest", "9C:1C:12:06:3F:C1", "-59", "6", "12:40:01"
"SUGuest", "9C:1C:12:06:3F:C1", "-68", "6", "12:40:05"
"SUGuest", "9C:1C:12:06:3F:C1", "-68", "6", "12:40:08"
"SUGuest", "9C:1C:12:06:3F:C1", "-91", "6", "12:40:42"
"SUGuest", "9C:1C:12:06:3F:C1", "-91", "6", "12:40:46"
"SUGuest", "9C:1C:12:06:3F:C1", "-91", "6", "12:40:50"
